lifetime,max_ch1,max_ch2,max_ch3,ch1_lifetime,ch2_lifetime,ch3_lifetime,ch1_dist,ch2_dist,ch3_dist,md_ch1,md_ch2,md_ch3,track_category,condition,replicate,cell_id
301,72.52949343,356.087997,41.62469574,199,51,3,1.406125399,0.73681474,1.406125399,0.521001217,0.837215377,1.194273234,4,0,3,0-24
301,147.9140323,346.6071945,105.2442491,292,123,5,13.25952736,15.09333274,13.395373,0.487459458,0.632072107,1.205033467,4,0,3,0-24
301,187.1775506,418.1213647,51.95377418,301,73,4,6.38688466,6.627564517,6.38688466,0.21889561,0.378536722,0.784111587,4,1,1,1-1
301,501.0298512,2121.836053,120.130959,301,301,92,4.432253907,3.904596845,5.801934409,0.174778907,0.240879979,1.15336797,4,1,1,1-1
301,221.5751823,930.5418526,62.16998927,301,75,11,5.948006368,6.698420172,5.37184095,0.356160202,0.725627895,1.471436238,4,1,1,1-1
301,115.8050396,623.203939,172.8247406,301,68,22,3.102791806,3.102791806,2.037835705,0.280581254,0.649553566,0.909793683,4,1,1,1-1
301,131.159585,455.7739235,141.8521725,301,132,27,6.111517827,6.40876039,8.933838622,0.294085932,0.470179543,0.857332574,4,1,1,1-1
301,123.9700864,606.7499041,59.447533,301,97,4,3.073366224,5.607447984,6.858590411,0.32471015,0.510908819,1.289532381,4,1,1,1-1
301,107.2213761,466.5965062,48.22967113,301,128,3,11.42813535,11.82522986,11.42813535,0.324949274,0.602597205,1.493574883,4,1,1,1-1
301,178.2028571,784.5588953,56.24946506,301,192,11,16.63825324,17.56145253,18.17174672,0.302868795,0.494857068,1.24540751,4,1,1,1-1
301,161.1751622,382.4468153,224.208055,301,101,88,4.803956625,3.943559479,4.803956625,0.269166648,0.741947846,1.158069696,4,1,1,1-1
301,317.0453646,712.8340152,54.54746025,301,252,3,7.781948614,8.14219099,7.781948614,0.275307889,0.664498613,1.368983517,4,1,1,1-1
301,131.5150606,1144.922112,60.49872685,301,81,4,3.627964323,3.957072655,4.098367532,0.373638914,0.403780885,0.701238289,4,1,1,1-1
301,160.3107699,1267.01461,60.22478433,301,122,4,26.83339521,25.32138644,26.83339521,0.251275023,0.386828416,1.164163674,4,1,1,1-1
301,152.6582789,392.0496431,67.69806413,301,197,7,5.033017992,4.834836277,6.271201685,0.250107586,0.461528632,1.509933083,4,1,1,1-1
301,415.2359109,1208.887545,65.03889017,301,301,18,1.324148858,3.068780506,1.324148858,0.197783584,0.352509869,1.21430279,4,1,1,1-1
301,264.6369895,803.0310454,48.72723854,301,301,3,8.245000808,8.647858014,8.236039789,0.260109685,0.307551218,1.192178307,4,1,1,1-Jan
301,336.0615303,618.8925697,36.6870833,301,206,4,5.335096536,5.214229052,5.335096536,0.193002729,0.483529083,1.371648604,4,1,1,1-Jan
301,278.5740966,563.9859226,46.51220189,301,243,4,7.261514236,7.567899515,7.346024645,0.23725128,0.414823604,1.611392926,4,1,1,1-Jan
301,199.4558605,1301.735042,58.67807199,301,184,10,6.589810743,6.780042545,6.589810743,0.202808409,0.445408295,1.375196644,4,1,1,1-Jan
301,132.9058501,738.4732037,38.97230081,301,148,3,7.746692624,8.104019571,4.44798668,0.335142877,0.364432317,1.260348939,4,1,1,1-Jan
301,261.9425372,353.7553653,58.01486493,301,168,4,9.118850047,8.005790203,8.371116464,0.188811324,0.54851412,1.383628225,4,1,1,1-Jan
301,236.1695202,803.6510757,49.51200295,301,98,4,7.419722452,8.61672909,7.419722452,0.272647414,0.865297593,1.26077407,4,1,1,1-Jan
301,218.5635724,2090.132108,108.381443,301,183,8,13.8724523,13.40681986,11.10911023,0.294806732,0.511602813,1.54455392,4,1,1,1-Jan
301,124.1841103,579.3693734,44.3982316,301,114,3,14.45486257,14.9874257,14.45486257,0.385615386,0.407559278,1.2838867,4,1,1,1-Jan
301,382.3666909,865.019906,49.00580301,301,105,3,1.817282856,1.149693988,2.455258775,0.171175562,0.455669682,1.247665183,4,1,1,1-Jan
301,151.0516233,461.4556151,164.4591319,301,100,38,4.610037654,5.158450525,4.718267013,0.235457404,0.354059142,0.783507819,4,1,1,1-Jan
301,187.6535149,582.0284314,61.97826079,301,140,5,0.558108063,1.076317557,0.558108063,0.305017537,0.422883686,1.107470634,4,1,1,1-Jan
301,142.0672252,826.5991073,67.20332516,277,160,3,16.88790429,16.91377868,16.88790429,0.322986196,0.550344361,1.128206192,4,1,1,1-Jan
301,165.8045959,546.5575751,37.61788097,301,90,3,14.95080812,14.41649076,11.40347927,0.290792056,0.712191874,1.427035474,4,1,1,1-Jan
301,150.7124938,657.9608376,57.79332035,231,77,6,3.10224262,4.074896744,4.34082612,0.382402602,0.815765548,1.386103228,4,1,1,1-Jan
301,85.96938953,303.5172016,55.57867678,297,78,6,12.0174168,13.59469382,12.95972205,0.617778061,1.061846134,1.571126396,4,1,1,1-Jan
301,193.9526583,904.7314622,94.94532532,301,43,14,6.843649461,6.157488396,6.843649461,0.447528351,0.578155123,0.982760534,4,1,1,1-Jan
301,67.44694661,733.6546752,73.65517286,212,121,11,6.201113712,6.418718931,7.645507259,0.462452277,0.705874117,1.418664797,4,1,1,1-Jan
301,104.5206313,1481.156549,54.36242073,287,127,6,4.745870649,5.240443191,4.745870649,0.330032521,0.452992304,1.290549579,4,1,1,1-Jan
301,112.3752564,411.2736186,63.77168366,292,106,4,23.34556044,24.34818111,22.84287628,0.361477156,0.709045236,1.299846952,4,1,1,1-Jan
301,258.3007526,356.405038,43.53359483,301,116,3,10.08632701,9.828878788,11.74975594,0.324887054,0.671809567,1.160094437,4,1,1,2-Jan
301,203.2450897,1082.721287,54.21973876,301,108,4,7.139196749,6.762472206,7.139196749,0.312126733,0.510781298,1.03539034,4,1,1,2-Jan
301,202.8997584,577.3653547,55.20041197,301,139,6,3.677611832,4.339173561,3.677611832,0.222713315,0.576967569,1.019225614,4,1,1,2-Jan
301,252.3713026,503.5269201,44.14414678,301,80,3,1.587021616,1.09298312,1.621414636,0.251690089,0.881135976,1.385554485,4,1,1,2-Jan
301,180.0385072,478.7286499,55.12561627,301,102,5,2.23311476,3.599952202,4.105613352,0.269451929,0.794055794,1.352516809,4,1,1,2-Jan
301,200.1501466,388.4342186,58.84520081,301,37,6,4.35005045,5.877707386,3.967424806,0.274488781,0.685561591,1.368986474,4,1,1,2-Jan
301,202.8397219,769.8794726,117.469763,301,190,3,1.375162391,2.110537764,1.613612717,0.212026358,0.559519279,1.262745146,4,1,1,2-Jan
301,179.9127962,531.5570845,58.40857923,301,130,4,2.864949812,4.758550787,2.864949812,0.298727759,0.520933202,1.21958268,4,1,1,2-Jan
301,222.9212057,2379.989925,100.7472364,301,146,20,3.851398545,4.921616864,4.083817574,0.221810936,0.534905218,1.263686861,4,1,1,2-Jan
301,177.9308645,276.7280986,47.24081974,301,81,3,5.368900538,5.273844423,5.368900538,0.237777642,0.664621401,1.405568626,4,1,1,2-Jan
301,121.4228269,224.1716776,46.28466525,301,49,3,6.134829507,6.913753414,6.134829507,0.376928563,0.753870045,1.145774132,4,1,1,2-Jan
301,178.3005442,196.8817072,60.92556863,301,32,3,5.611493385,5.602033926,7.545117773,0.280247642,0.609991926,1.324415541,4,1,1,2-Jan
301,166.3458869,404.7574851,51.8059106,301,53,4,23.81610123,24.58806004,23.81610123,0.365116874,0.871776109,1.257708184,4,1,1,2-Jan
301,324.4482557,492.9726479,38.56230562,301,96,5,7.236571004,7.273675435,9.871451343,0.208508703,0.618601219,1.197022566,4,1,1,2-Jan
301,270.0988837,355.3236608,65.0028367,301,98,4,7.246936326,6.570318745,7.246936326,0.186959282,0.728588435,1.297490294,4,1,1,2-Jan
301,289.0334868,757.6877247,65.67709481,301,92,3,10.06892576,12.72731341,10.06892576,0.30239414,1.055303998,1.276928024,4,1,1,2-Jan
301,128.7792198,304.6523629,37.67091045,301,130,3,4.405689159,3.047590604,2.97208694,0.399118017,0.709044234,1.567307822,4,1,1,2-Jan
301,189.4274472,264.1641315,62.72513363,301,177,3,6.049234119,5.116064389,7.497310061,0.20670289,0.438756631,1.014829653,4,1,1,2-Jan
301,79.59246541,453.2989459,56.86740196,301,149,4,2.339824702,3.100744665,2.339824702,0.42943544,0.719808063,1.315628422,4,1,1,2-Jan
301,92.07925824,376.8705922,103.3659564,301,142,52,4.900783975,2.561661958,2.152587544,0.301091064,0.709167404,1.038058968,4,1,1,2-Jan
301,198.9433839,509.5563878,91.43833252,301,170,16,2.677520902,2.512762087,2.677520902,0.224309321,0.68567591,1.344070941,4,1,1,2-Jan
301,78.2889755,303.14971,88.59436945,301,128,14,2.166915531,3.313295215,4.97248045,0.37575451,0.518554471,1.237692866,4,1,1,2-Jan
301,372.1036229,808.3230068,57.54408809,301,218,4,8.737327621,8.958559349,8.737327621,0.20200597,0.447628974,1.161055737,4,1,1,2-Jan
301,152.8373394,223.153826,77.87344742,301,33,16,9.173782058,8.46242005,9.54338739,0.228022859,0.860720615,1.062512203,4,1,1,2-Jan
301,177.4630856,163.8488673,47.03054565,301,24,3,7.548883682,7.342992995,9.459429129,0.298549086,0.899947441,1.159670112,4,1,1,2-Jan
301,109.5215255,551.9260696,87.24889063,301,121,4,4.817987036,3.038074523,4.069247536,0.296527454,0.531264441,1.188646066,4,1,1,2-Jan
301,144.8759341,317.0284279,53.8074227,301,45,3,4.553736018,3.756162646,4.553736018,0.283636474,0.630764953,1.421552001,4,1,1,2-Jan
301,152.8240118,242.9055353,69.01505355,301,43,10,4.718633814,4.718633814,4.718633814,0.361882468,0.698517275,1.172078961,4,1,1,2-Jan
301,239.8634971,617.0879802,54.53847695,301,134,3,5.269413159,4.563459203,5.362887447,0.290050613,0.657395505,1.404607191,4,1,1,2-Jan
301,195.7773728,540.4109404,55.99984945,301,150,4,2.210462003,3.233311896,2.210462003,0.298398288,0.574512686,1.112473674,4,1,1,2-Jan
301,200.2202214,671.1208865,43.29130651,301,272,4,3.899289149,3.877195615,6.690382811,0.220774932,0.383455981,1.093402537,4,1,1,2-Jan
301,231.6264585,512.4891811,48.47767475,239,91,4,13.46158323,14.18559243,15.06961215,0.428712903,0.841609657,1.202018357,4,1,1,2-Jan
301,99.10075826,808.4110515,43.58697652,251,81,6,3.815112721,4.678755183,3.815112721,0.39118896,0.551494415,1.246864627,4,1,1,2-Jan
301,228.2338217,422.7388204,55.04114633,301,147,6,13.91512191,13.88653961,12.03455856,0.30456755,0.687415951,1.142489712,4,1,1,2-Jan
301,61.0605795,196.1723719,105.65909,130,99,89,12.35250417,11.65888383,12.35250417,0.484312884,0.736384285,0.76354696,4,1,1,2-Jan
301,82.35349858,432.6916209,221.154737,301,82,122,10.42176717,6.278180303,9.19047574,0.556529462,0.700590959,1.156718292,4,1,1,2-Jan
301,191.7218477,374.118173,66.92918511,301,50,8,8.458721197,7.92926888,8.010792858,0.276491665,0.565600215,1.210296841,4,1,1,2-Jan
301,177.0438253,388.4341358,72.0270262,219,50,6,4.594697802,1.865186078,4.594697802,0.321105925,0.71461481,1.154549795,4,1,1,2-Jan
301,104.1241524,403.9703406,74.98136089,301,37,6,9.357093798,9.495155764,7.684909282,0.317689444,0.963664388,1.222558071,4,1,2,3-Jan
301,290.064244,477.1192662,42.58736402,301,301,3,18.73951074,17.67184687,17.32829287,0.337054471,0.391953345,1.391140459,4,1,2,3-Jan
301,145.7861988,391.4072311,48.64312594,301,171,9,4.011471415,1.550817851,3.319895404,0.330514991,0.715765851,1.492998355,4,1,2,3-Jan
301,333.275945,971.4908209,46.42348126,301,94,4,13.64834153,12.3183484,16.13305573,0.229705104,0.472200664,1.309173986,4,1,2,3-Jan
301,90.59306852,277.3460736,56.37934533,301,75,3,15.80539272,15.64565538,15.80539272,0.334583677,0.791026063,1.280577575,4,1,2,3-Jan
301,211.4735757,1212.624763,64.8716637,301,301,6,21.69391204,21.4655847,19.74245955,0.401670991,0.338620015,1.39432193,4,1,2,3-Jan
301,123.0806249,255.4605321,36.53130495,301,50,4,4.550393407,3.875540595,1.758174994,0.308790491,1.07701054,1.278527743,4,1,2,3-Jan
301,352.9449128,809.724885,57.83506169,301,301,4,11.37325761,10.63568456,11.37325761,0.191234254,0.335825229,1.163522999,4,1,2,3-Jan
301,153.8077484,407.8564287,68.4038144,301,267,9,8.576124615,8.132629694,8.576124615,0.300662603,0.494589701,1.003290889,4,1,2,3-Jan
301,166.947122,959.329596,67.69730441,301,146,5,12.83733204,13.22553629,12.03132389,0.250215884,0.654624766,1.000768917,4,1,2,3-Jan
301,238.5412428,731.3680602,74.32260499,301,199,9,4.911336076,4.644006655,4.911336076,0.204984224,0.643049899,1.652110242,4,1,2,3-Jan
301,65.14122849,341.9680285,56.79114063,124,78,3,0.350212842,1.656700598,0.350212842,0.485432798,1.182707319,1.126901144,4,1,2,3-Jan
301,171.7880612,1691.429953,43.03294668,301,129,3,15.15182341,14.15549647,14.3249935,0.3276097,0.538034091,1.436324639,4,1,2,3-Jan
301,140.9564094,218.4316447,62.02280349,159,28,3,6.006009351,5.768262353,9.420760488,0.422932688,0.968319647,1.466490817,4,1,2,3-Jan
301,92.8883778,1074.833883,69.88723903,254,174,4,3.716489814,1.976976067,2.511640155,0.377824029,0.674992928,1.438059472,4,1,2,3-Jan
301,102.627814,303.8517107,41.24069095,293,218,5,7.545068344,7.161010387,6.198482334,0.30184466,0.59713051,1.715380492,4,1,2,3-Jan
301,309.9920094,757.5332604,48.77166612,299,201,4,6.956680895,7.013394769,5.572739298,0.259286273,0.459209608,1.330154417,4,1,2,3-Jan
301,131.9441823,202.4603363,37.80148508,301,72,3,6.604315172,8.475890255,6.604315172,0.37160523,0.95640323,1.594869782,4,1,2,4-Jan
301,132.3230063,294.4565124,38.46000284,301,291,3,8.946204505,9.0716808,10.16939124,0.252068986,0.422452692,1.415146882,4,1,2,4-Jan
301,73.78391449,300.1820672,36.46292687,301,168,3,8.726081316,10.41380071,8.726081316,0.403549573,0.89441738,1.423293416,4,1,2,4-Jan
301,108.0972362,883.2070679,82.12858962,301,159,8,3.103581477,4.181328453,6.641413838,0.378394022,0.566749037,1.311502963,4,1,3,5-Jan
301,86.78758009,468.9363742,43.18300307,301,106,3,11.64466565,11.38093583,11.55918095,0.340926719,0.632881754,1.22109819,4,1,3,5-Jan
301,128.3002749,1014.24838,98.48486665,301,97,17,3.904544228,2.609605317,2.715274054,0.282049063,0.569374464,1.271998552,4,1,3,5-Jan
301,104.0006666,773.7049926,50.2885789,301,215,3,4.00385726,5.097905715,3.540179002,0.308178408,0.474615926,1.465267347,4,1,3,5-Jan
301,164.6290004,1060.84249,99.73377602,301,181,9,3.299178467,2.688635788,3.299178467,0.268845808,0.463524358,1.470304011,4,1,3,5-Jan
301,161.7686104,687.622608,42.89670492,301,64,3,3.606713117,3.008413394,3.244961455,0.229780256,0.505095986,1.206468849,4,1,3,5-Jan
301,89.69486263,962.3611751,81.4782137,301,127,30,5.032991494,5.463168812,6.534753722,0.356170202,0.545814243,1.190099429,4,1,3,5-Jan
301,151.8209912,838.0265602,42.09796751,301,207,4,4.970589576,3.669880047,5.776130531,0.348849442,0.392440943,1.242786946,4,1,3,5-Jan
301,83.51327286,981.3079346,96.11157599,301,194,21,4.608682337,6.870834303,2.407541647,0.431645991,0.340337986,1.126803286,4,1,3,5-Jan
301,122.6779297,735.4610184,61.38777866,295,226,7,11.85736992,13.44924759,11.85736992,0.371487238,0.346791754,1.138024367,4,1,3,5-Jan
301,57.89497447,80.15249828,105.8940158,125,12,3,5.603704286,5.603704286,4.708427233,0.54736914,0.77265369,1.072887152,4,1,3,5-Jan
301,189.8121571,584.8367964,35.84332468,301,301,3,1.694213211,2.531440439,2.183855897,0.244379339,0.442256679,1.328626644,4,1,3,6-Jan
301,111.4801483,3556.135086,64.87423805,301,121,4,12.95279617,12.35397024,12.87026664,0.338007787,0.354558858,1.542256387,4,1,3,6-Jan
301,144.7308348,332.2342577,47.77205379,301,175,3,2.270750713,2.735968782,2.270750713,0.37640113,0.710542697,1.547237638,4,1,3,6-Jan
301,110.7674185,504.8611549,75.87838725,301,170,16,18.08650336,17.66391012,18.08650336,0.320669126,0.332070395,1.074736579,4,1,3,6-Jan
301,270.6371459,353.1794693,55.59436406,301,298,8,6.959602873,8.30630042,8.050948265,0.22740903,0.411462896,1.12945275,4,1,3,6-Jan
301,130.822248,445.7364173,47.10127371,301,230,3,3.602768517,4.05492946,3.602768517,0.387331976,0.505859906,1.3742191,4,1,3,6-Jan
301,177.7609064,716.169312,41.30547196,301,277,8,6.990117314,6.288088851,7.543968656,0.230719835,0.25619341,1.273716264,4,1,3,6-Jan
301,207.1741035,501.1220425,46.68160936,301,161,3,9.23399364,9.340128424,9.23399364,0.237453795,0.495764325,1.414561506,4,1,3,6-Jan
301,232.6190153,593.023012,37.52142171,301,280,3,19.64948456,18.76310044,19.64948456,0.211007347,0.402290915,1.377128802,4,1,3,6-Jan
301,172.478077,473.0442658,50.35229442,301,169,4,3.492892385,3.053859287,5.256257298,0.255075172,0.300420297,1.382945008,4,1,3,6-Jan
301,126.4891052,894.934872,45.67510739,301,52,3,8.704066946,9.375466571,5.367458989,0.356680004,0.573390175,1.668722985,4,1,3,6-Jan
301,184.8467009,2272.142767,74.9292655,247,262,8,3.392281374,4.453652414,3.230248602,0.379550677,0.267878094,1.306977538,4,1,3,6-Jan
301,82.63511613,470.5838089,29.76430579,161,164,3,7.801835946,8.404614648,7.935023664,0.483574211,0.549481334,1.343742639,4,1,3,6-Jan
301,118.4112353,692.5461871,67.16495272,175,214,9,3.841931527,3.959342869,5.323808223,0.387523839,0.324535376,1.335320072,4,1,3,6-Jan
301,114.5873418,358.7788013,40.43775271,293,240,3,5.239638997,7.055095434,6.726124549,0.300990066,0.548438697,1.358071943,4,1,3,6-Jan
301,78.11258975,310.105669,54.06960345,298,238,6,4.096864036,4.260749701,5.265906569,0.410344013,0.491302228,1.300670324,4,1,3,6-Jan
301,251.1190882,776.8639469,40.86821574,301,301,4,2.121371496,2.632059764,1.761391711,0.228089486,0.403644015,1.165295107,4,2,1,1-Feb
301,240.3827318,303.1997825,50.48428463,301,83,4,4.38569268,4.097509851,5.387616743,0.246906666,0.709871163,1.207929916,4,2,1,1-Feb
301,232.7091055,320.8709041,33.75832722,301,239,3,2.12974325,2.465377828,3.072859437,0.21616002,0.396997762,0.665692229,4,2,1,1-Feb
301,149.2532366,902.0360119,51.04750284,301,77,4,26.23610197,26.40575976,26.77630918,0.349864387,0.694474736,1.081199511,4,2,1,1-Feb
301,204.0137044,307.2493283,35.58398328,301,91,3,16.08482366,15.61476019,16.08482366,0.37881221,0.711849823,1.12196113,4,2,1,1-Feb
301,411.8628781,885.6388463,49.51016536,301,301,7,0.991896906,1.907776936,1.27523615,0.17380022,0.249174882,1.386223461,4,2,1,1-Feb
301,323.0030075,300.5805848,108.152828,301,153,8,2.437181301,2.795843979,2.437181301,0.233292689,0.585941833,1.106220632,4,2,1,1-Feb
301,208.8660445,352.3785162,36.97649089,196,101,3,2.190218972,3.057393494,5.05785648,0.346838519,0.903488053,1.363522377,4,2,1,1-Feb
301,264.9896077,896.2179901,83.87666616,301,106,34,6.618360014,6.617329555,6.583826295,0.323496527,0.427119968,1.082582158,4,2,1,1-Feb
301,169.1028737,506.6580705,66.75971741,301,86,3,16.2520565,15.28285791,16.2520565,0.423933892,0.595629646,1.140527707,4,2,1,1-Feb
301,182.198687,427.5167733,51.27698489,301,22,6,0.648826166,0.61159779,0.648826166,0.255887993,0.88038335,1.311688553,4,2,1,2-Feb
301,162.3383603,282.4507049,57.51582549,301,55,5,4.542339715,4.794991483,4.542339715,0.240818784,1.151913691,1.369520963,4,2,1,2-Feb
301,161.8100454,553.6769283,49.37401475,301,110,3,20.52690106,20.11368651,20.52690106,0.266984729,0.442114067,1.456157801,4,2,1,2-Feb
301,270.2669566,693.8464348,84.47218629,301,103,5,6.052580766,7.824212091,6.14327478,0.272386174,0.900816837,1.350965279,4,2,1,2-Feb
301,193.3664386,373.3208151,39.07600291,301,57,3,7.211120015,6.324569786,7.523873044,0.217732772,0.782449536,1.055972322,4,2,2,3-Feb
301,83.58552163,187.5923061,122.2479836,301,26,15,3.079019524,3.901254624,3.079019524,0.379664013,0.827995757,1.645393151,4,2,2,3-Feb
301,105.6793658,268.4046794,82.27577217,301,157,4,3.299906395,3.438183278,6.116990314,0.322826004,0.500049772,1.389660182,4,2,2,3-Feb
301,123.0644985,367.466434,55.63777525,301,93,3,2.708076239,3.073091315,3.697029013,0.287955461,0.809425681,1.528351095,4,2,2,3-Feb
301,270.8293577,744.2865785,52.66889512,301,137,3,6.638066038,6.836589034,6.424827286,0.272923944,0.642323764,1.137335802,4,2,2,3-Feb
301,132.688596,426.120008,56.4370217,301,69,4,12.65542758,13.8869093,15.0977878,0.27698282,0.797178371,1.103318865,4,2,2,3-Feb
301,212.1900271,525.0901033,51.8395043,301,61,3,4.513595348,6.270843079,5.021606233,0.228620857,0.860560677,1.219558724,4,2,2,3-Feb
301,288.3061693,1308.753537,72.50269999,301,108,3,5.920961404,5.907234882,1.158958914,0.193217526,0.635194142,1.297825889,4,2,2,3-Feb
301,100.6390971,398.4494319,153.2506261,301,277,65,6.340839843,6.435932278,5.762167047,0.341491172,0.306506697,1.104761828,4,2,2,3-Feb
301,450.2816269,1611.881707,57.70253473,301,301,7,0.403583951,0.598852905,0.699716829,0.179803032,0.380504091,1.189876227,4,2,2,3-Feb
301,653.9846457,1554.703899,56.24720647,301,204,5,5.277806093,4.628032867,6.123754526,0.244868193,0.538243872,1.162342046,4,2,2,3-Feb
301,249.8520609,1994.972227,70.34578577,301,57,7,1.337745579,0.618242698,1.337745579,0.283545241,0.503060296,1.512662001,4,2,2,3-Feb
301,192.1300169,683.6710163,65.6632534,301,150,4,13.18968979,13.23409122,13.52071295,0.370949758,0.518150441,1.107705852,4,2,2,3-Feb
301,215.9762649,348.7856833,52.78499664,301,69,4,4.893963622,5.302446475,4.893963622,0.209586738,0.719092833,1.207590155,4,2,2,3-Feb
301,207.9873635,504.5567451,82.65767617,301,68,4,4.757347272,6.337724418,3.288473834,0.277629001,0.715853818,1.393580223,4,2,2,3-Feb
301,252.4910396,358.2208146,57.87919337,301,110,4,25.56030352,26.0679856,26.20595092,0.243560394,0.895156065,1.072689869,4,2,2,3-Feb
301,153.4727541,463.6158979,51.01151255,279,85,7,1.938555557,2.254617871,4.525424781,0.254048519,0.630424057,1.205143728,4,2,2,3-Feb
301,176.3399575,365.7611237,36.41809397,272,106,4,4.779246984,3.4616856,4.779246984,0.277776514,0.524967598,0.973723737,4,2,2,3-Feb
301,182.5254332,1493.190176,62.49176755,301,51,4,1.176908609,0.736803708,1.651798936,0.363902023,0.973360811,1.330107329,4,2,2,3-Feb
301,198.3009735,882.1904825,94.00115203,208,69,29,11.10892507,12.79308259,11.81250348,0.286300968,0.582896379,1.235048047,4,2,2,3-Feb
301,313.6476156,2323.867855,58.50063964,301,111,6,6.085205581,6.321715779,5.420282209,0.240196125,0.476174912,1.492011517,4,2,2,3-Feb
301,202.7989903,549.1910772,120.7664447,301,260,8,13.39862713,12.10232087,13.39862713,0.430849758,0.595501834,1.275338603,4,2,2,3-Feb
301,168.6282925,958.138142,41.40247537,301,212,5,3.622128707,2.991226391,5.1565476,0.270397382,0.392498447,1.482436895,4,2,2,4-Feb
301,88.62858708,762.679856,28.43723188,301,155,3,4.498661574,4.662493644,3.044764492,0.411609279,0.49210799,1.258031763,4,2,2,4-Feb
301,74.99286015,527.4420356,53.19524312,142,56,4,14.68962997,15.34269406,13.7835632,0.529449596,1.162852486,1.660833974,4,2,2,4-Feb
301,80.70915007,518.8720062,42.21716575,301,75,6,6.083314164,5.682134893,7.257636489,0.551817935,0.836287971,1.597800968,4,2,2,4-Feb
301,56.62692453,110.098407,47.65038182,221,65,4,2.329337158,1.752101915,0.50881066,0.456341762,0.950025468,1.384635415,4,2,2,4-Feb
301,249.1277697,876.015445,60.60970307,301,301,6,6.122740839,7.112730335,4.843232993,0.258230576,0.299717197,1.38361109,4,2,3,5-Feb
301,177.7084289,1170.956245,130.9306832,301,271,18,10.59839463,11.2105219,11.72238379,0.225988411,0.431124352,1.058946832,4,2,3,5-Feb
301,160.5694536,329.3492977,50.79065755,301,173,3,13.31484687,13.80160642,14.06845185,0.320807882,0.486796868,1.07671851,4,2,3,5-Feb
301,303.8871668,871.056464,126.2051138,301,245,29,5.064384813,4.179994484,5.064384813,0.308203178,0.466992099,1.275207079,4,2,3,5-Feb
301,238.2514974,298.4182775,34.60891798,301,301,3,2.988194839,4.951383287,4.551611395,0.208007562,0.415599429,1.35491436,4,2,3,5-Feb
301,325.8763561,365.1393691,49.02217293,301,301,3,11.56230537,10.58189794,11.99054005,0.170334958,0.368785202,1.449237007,4,2,3,5-Feb
301,159.4108526,470.9276784,65.37892923,301,92,5,13.43047732,13.81123086,12.38695473,0.262901068,0.790904661,1.223544817,4,2,3,5-Feb
301,130.0696574,969.258567,85.4569297,301,273,11,21.19978084,21.57997923,21.19978084,0.392930469,0.397544128,1.420889589,4,2,3,5-Feb
301,113.4588479,262.0299468,65.75104357,301,89,18,11.63030353,12.30277616,11.63030353,0.300790233,1.00029484,1.399349436,4,2,3,5-Feb
301,101.4516763,408.7046872,44.33583222,301,148,4,17.88798923,19.94014567,15.19885988,0.308272556,0.592508807,1.345728921,4,2,3,5-Feb
301,181.4746765,232.8830833,35.36424501,301,120,5,14.99644354,16.28048606,13.47487897,0.271010748,0.661440345,1.385610501,4,2,3,5-Feb
301,167.1758442,587.4748123,49.52719898,301,233,3,7.745023276,7.634726742,7.745023276,0.228010027,0.387607023,1.362425418,4,2,3,5-Feb
301,99.81538288,823.915213,56.95575804,301,94,7,12.22965426,11.97469503,11.90463737,0.393224945,0.836391019,1.530074514,4,2,3,5-Feb
301,67.66305937,391.7947124,67.1259097,301,96,8,22.84977746,21.53228391,23.92680695,0.388212478,0.443907032,1.434157288,4,2,3,5-Feb
301,128.9319478,449.1146689,63.7347752,301,156,12,9.956094666,10.31301298,9.721682627,0.262550431,0.653996154,1.377153317,4,2,3,5-Feb
301,135.3199795,710.8136076,50.57118237,301,100,3,3.248286604,4.097813999,3.248286604,0.318033251,0.727716719,1.59695206,4,2,3,5-Feb
301,106.3368387,1202.275299,48.97477803,301,103,3,4.729024473,5.012683895,7.631320056,0.369886457,0.484606241,1.415814377,4,2,3,5-Feb
301,166.5725015,760.0265441,42.96314241,301,124,3,9.297755776,9.052226617,9.297755776,0.256804234,0.610840459,1.476942592,4,2,3,5-Feb
301,118.973392,511.2108103,66.57782633,301,279,9,12.04949802,11.45567146,12.93407723,0.411455666,0.529895634,1.483652561,4,2,3,5-Feb
301,103.8601701,481.3061354,58.5662535,297,123,5,12.52988045,12.58297493,13.00206382,0.363743786,0.664758002,1.534494582,4,2,3,5-Feb
301,140.8552814,1154.260888,58.55568842,274,224,14,12.70702124,13.30832437,11.19303467,0.292252275,0.533999327,1.278897793,4,2,3,5-Feb
301,111.7235907,402.4915666,39.71287007,232,75,3,3.000383344,3.123425571,2.711981402,0.37645039,1.0177217,1.566807184,4,2,3,5-Feb
301,55.64524462,517.6795145,63.74615232,196,66,11,7.719648865,8.944869923,5.574746119,0.525800856,0.933872095,1.252456845,4,2,3,5-Feb
301,195.3154546,645.8237616,55.80094383,301,198,14,5.839056683,6.547919909,7.968198783,0.325743818,0.489195047,1.231810633,4,2,3,5-Feb
301,65.96158592,493.1115022,48.3445195,252,165,4,3.878119542,5.722100244,3.897984366,0.488344045,0.663260404,1.4378372,4,2,3,5-Feb
301,104.277688,461.672395,50.10696906,299,89,3,6.239456678,6.886548407,6.239456678,0.341980694,0.663482501,1.373517502,4,2,3,5-Feb
